x,y-0.036495,-0.023044
0,0
0.057364,0.016566
0.013265,-0.002589
-0.011577,0.0002295
0.096205,0.036845
0.064779,0.037199
0.04412,0.013167
-0.069315,-0.10093
-0.084312,-0.10064
0.00021,-0.10906
