x,y-0.02433,-0.015363
0,0
0.038243,0.011044
0.008843,-0.001726
-0.007718,0.000153
0.064137,0.024563
0.043186,0.024799
0.029413,0.008778
-0.04621,-0.067287
-0.056208,-0.067095
0.00014,-0.07271
